sample_id,idx
53395,45776
54873,45777
55172,45778
55771,45779
55857,45780
56630,45781
57490,45782
7400,45783
7401,45784
7402,45785
7403,45786
7404,45787
7405,45788
10258,45789
11407,45790
11595,45791
12659,45792
13898,45793
15521,45794
15560,45795
17052,45796
17147,45797
23618,45798
24062,45799
26577,45800
27072,45801
27596,45802
28700,45803
29975,45804
30590,45805
35302,45806
36039,45807
36638,45808
37040,45809
37180,45810
38009,45811
38325,45812
38384,45813
38522,45814
40115,45815
40296,45816
40527,45817
41055,45818
41373,45819
41467,45820
41624,45821
42924,45822
7406,45823
7407,45824
7408,45825
7409,45826
38054,45827
41645,45828
41813,45829
7410,45830
7411,45831
7412,45832
7413,45833
7414,45834
9117,45835
32997,45836
34283,45837
7415,45838
9268,45839
9308,45840
10307,45841
13435,45842
15435,45843
15974,45844
17055,45845
17922,45846
18136,45847
18791,45848
20653,45849
21360,45850
22099,45851
24649,45852
24747,45853
24847,45854
24892,45855
25531,45856
25607,45857
25610,45858
26766,45859
26767,45860
26768,45861
26769,45862
26811,45863
26865,45864
26866,45865
26936,45866
28129,45867
28181,45868
28182,45869
29207,45870
29759,45871
29904,45872
30242,45873
30606,45874
31259,45875
31479,45876
31480,45877
32781,45878
35420,45879
35502,45880
35850,45881
36729,45882
36896,45883
38992,45884
40356,45885
40357,45886
40782,45887
40862,45888
43599,45889
43603,45890
43610,45891
44992,45892
45399,45893
45825,45894
45876,45895
45877,45896
47438,45897
49697,45898
49714,45899
49940,45900
50958,45901
51057,45902
52407,45903
54834,45904
56588,45905
7416,45906
7417,45907
7418,45908
7419,45909
7420,45910
7421,45911
7422,45912
7423,45913
7424,45914
7425,45915
7426,45916
7427,45917
7428,45918
7429,45919
7430,45920
7431,45921
7432,45922
7433,45923
7434,45924
7435,45925
7436,45926
7437,45927
7438,45928
7439,45929
7440,45930
7441,45931
7442,45932
8873,45933
8975,45934
9110,45935
9116,45936
9209,45937
9211,45938
9224,45939
9376,45940
9461,45941
9671,45942
9687,45943
10265,45944
10297,45945
10823,45946
11029,45947
11031,45948
11039,45949
11049,45950
11409,45951
11418,45952
11419,45953
11567,45954
11624,45955
11656,45956
11751,45957
11899,45958
11951,45959
11953,45960
12126,45961
12129,45962
12524,45963
12534,45964
12537,45965
12542,45966
12698,45967
13087,45968
13154,45969
13178,45970
13188,45971
13190,45972
13250,45973
13365,45974
13366,45975
13367,45976
13418,45977
13423,45978
13430,45979
13433,45980
13434,45981
13564,45982
13565,45983
13586,45984
13714,45985
13722,45986
13740,45987
13868,45988
13917,45989
13918,45990
13945,45991
14037,45992
14158,45993
14185,45994
14286,45995
14287,45996
14289,45997
14307,45998
14312,45999
14320,46000
14346,46001
14351,46002
14353,46003
14354,46004
14385,46005
14386,46006
14424,46007
14425,46008
14426,46009
14451,46010
14496,46011
14525,46012
14527,46013
14558,46014
14560,46015
14581,46016
14582,46017
14826,46018
14857,46019
14860,46020
14869,46021
15122,46022
15123,46023
15182,46024
15201,46025
15202,46026
15204,46027
15284,46028
15291,46029
15294,46030
15295,46031
15390,46032
15391,46033
15446,46034
15447,46035
15485,46036
15490,46037
15534,46038
15558,46039
15575,46040
15606,46041
15617,46042
15620,46043
15656,46044
15750,46045
15862,46046
15865,46047
15868,46048
15878,46049
15909,46050
15978,46051
16025,46052
16759,46053
16905,46054
16963,46055
16966,46056
17050,46057
17117,46058
17294,46059
17295,46060
17315,46061
17319,46062
17364,46063
17402,46064
17416,46065
17438,46066
17449,46067
17736,46068
17749,46069
17773,46070
17827,46071
17845,46072
17925,46073
17928,46074
17967,46075
17968,46076
17969,46077
17977,46078
17990,46079
17992,46080
18007,46081
18008,46082
18012,46083
18104,46084
18206,46085
18243,46086
18284,46087
18483,46088
18511,46089
18547,46090
18567,46091
18603,46092
18753,46093
18786,46094
18815,46095
18858,46096
18877,46097
18882,46098
18900,46099
19220,46100
19232,46101
19335,46102
19367,46103
19373,46104
19408,46105
19418,46106
19429,46107
19443,46108
19456,46109
19457,46110
19483,46111
19494,46112
19674,46113
20005,46114
20093,46115
20316,46116
20328,46117
20341,46118
20555,46119
20722,46120
20774,46121
20805,46122
20816,46123
20885,46124
20894,46125
21041,46126
21050,46127
21107,46128
21116,46129
21310,46130
21312,46131
21347,46132
21419,46133
21551,46134
21561,46135
21562,46136
21563,46137
21582,46138
21612,46139
21619,46140
21623,46141
21653,46142
21654,46143
21725,46144
21875,46145
21893,46146
21901,46147
21904,46148
22004,46149
22010,46150
22037,46151
22042,46152
22047,46153
22054,46154
22115,46155
22222,46156
22231,46157
22232,46158
22233,46159
22247,46160
22249,46161
22250,46162
22251,46163
22294,46164
22302,46165
22538,46166
22540,46167
22557,46168
22559,46169
22564,46170
22567,46171
22574,46172
22604,46173
22608,46174
22614,46175
22657,46176
22744,46177
22747,46178
22798,46179
22800,46180
22805,46181
22807,46182
22857,46183
22863,46184
22907,46185
22909,46186
22910,46187
22920,46188
22924,46189
22925,46190
22932,46191
22933,46192
22935,46193
22936,46194
22965,46195
23051,46196
23052,46197
23055,46198
23062,46199
23179,46200
23242,46201
23348,46202
23351,46203
23359,46204
23379,46205
23401,46206
23752,46207
23783,46208
23784,46209
23803,46210
23822,46211
23823,46212
23855,46213
23871,46214
23970,46215
23971,46216
23972,46217
23973,46218
23974,46219
23983,46220
24002,46221
24074,46222
24080,46223
24101,46224
24116,46225
24184,46226
24239,46227
24316,46228
24322,46229
24328,46230
24336,46231
24376,46232
24405,46233
24422,46234
24440,46235
24450,46236
24459,46237
24523,46238
24528,46239
24532,46240
24572,46241
24574,46242
24587,46243
24636,46244
24679,46245
24734,46246
24739,46247
24781,46248
24814,46249
24862,46250
24926,46251
24948,46252
24975,46253
24991,46254
25006,46255
25010,46256
25017,46257
25097,46258
25164,46259
25169,46260
25180,46261
25202,46262
25241,46263
25274,46264
25334,46265
25747,46266
25748,46267
25749,46268
25934,46269
25971,46270
25972,46271
25980,46272
25995,46273
26138,46274
26139,46275
26144,46276
26214,46277
26301,46278
26302,46279
26303,46280
26313,46281
26314,46282
26315,46283
26412,46284
26443,46285
26488,46286
26492,46287
26493,46288
26494,46289
26610,46290
26611,46291
26612,46292
26618,46293
26619,46294
26671,46295
26715,46296
26716,46297
26717,46298
26881,46299
26885,46300
26962,46301
26965,46302
27046,46303
27052,46304
27079,46305
27100,46306
27117,46307
27118,46308
27120,46309
27121,46310
27125,46311
27127,46312
27149,46313
27164,46314
27185,46315
27196,46316
27197,46317
27229,46318
27277,46319
27311,46320
27321,46321
27428,46322
27578,46323
27630,46324
27696,46325
27710,46326
27736,46327
27757,46328
27791,46329
27813,46330
27834,46331
27845,46332
27846,46333
27912,46334
27939,46335
28014,46336
28036,46337
28274,46338
28309,46339
28312,46340
28355,46341
28382,46342
28403,46343
28501,46344
28512,46345
28519,46346
28524,46347
28558,46348
28658,46349
28734,46350
28782,46351
28783,46352
28824,46353
28846,46354
28856,46355
28908,46356
28928,46357
29045,46358
29068,46359
29069,46360
29072,46361
29157,46362
29176,46363
29255,46364
29300,46365
29345,46366
29374,46367
29381,46368
29402,46369
29420,46370
29442,46371
29455,46372
29505,46373
29518,46374
29530,46375
29535,46376
29546,46377
29627,46378
29778,46379
29873,46380
29945,46381
29948,46382
29957,46383
29989,46384
29991,46385
30105,46386
30109,46387
30172,46388
30234,46389
30243,46390
30244,46391
30262,46392
30453,46393
30461,46394
30524,46395
30535,46396
30538,46397
30660,46398
30681,46399
30749,46400
30773,46401
30776,46402
30889,46403
31096,46404
31098,46405
31099,46406
31100,46407
31318,46408
31320,46409
31338,46410
31342,46411
31350,46412
31364,46413
31365,46414
31379,46415
31418,46416
31447,46417
31652,46418
31655,46419
31662,46420
31766,46421
31780,46422
31847,46423
31900,46424
31933,46425
31942,46426
31943,46427
31947,46428
31948,46429
31957,46430
31962,46431
32027,46432
32046,46433
32052,46434
32074,46435
32293,46436
32294,46437
32336,46438
32337,46439
32338,46440
32340,46441
32540,46442
32593,46443
32785,46444
33128,46445
33148,46446
33150,46447
33151,46448
33178,46449
33193,46450
33194,46451
33213,46452
33214,46453
33215,46454
33216,46455
33217,46456
33488,46457
33516,46458
33667,46459
33693,46460
33700,46461
33706,46462
33764,46463
34231,46464
34627,46465
34869,46466
34984,46467
35002,46468
35003,46469
35027,46470
35140,46471
35283,46472
35314,46473
35365,46474
35417,46475
35605,46476
35661,46477
35847,46478
35969,46479
36054,46480
36089,46481
36101,46482
36126,46483
36183,46484
36440,46485
36472,46486
36511,46487
36530,46488
36619,46489
36625,46490
36652,46491
36726,46492
36862,46493
37068,46494
37101,46495
37121,46496
37179,46497
37205,46498
37236,46499
37275,46500
37380,46501
37389,46502
37390,46503
37421,46504
37529,46505
37550,46506
37739,46507
37740,46508
37741,46509
37848,46510
37873,46511
37881,46512
37917,46513
38216,46514
38245,46515
38265,46516
38301,46517
38343,46518
38428,46519
38482,46520
38548,46521
38563,46522
38565,46523
38665,46524
38835,46525
38844,46526
38886,46527
38985,46528
39209,46529
39323,46530
39324,46531
39398,46532
39439,46533
39440,46534
39477,46535
39495,46536
39496,46537
39782,46538
39787,46539
39832,46540
39833,46541
39909,46542
40472,46543
40652,46544
40824,46545
41244,46546
41310,46547
41680,46548
41807,46549
41808,46550
42069,46551
42082,46552
42087,46553
42091,46554
42315,46555
42341,46556
42395,46557
42470,46558
42482,46559
42488,46560
42665,46561
42673,46562
42683,46563
42713,46564
42719,46565
42745,46566
42749,46567
42801,46568
42818,46569
42823,46570
42844,46571
42848,46572
42906,46573
42909,46574
42933,46575
42944,46576
42951,46577
42953,46578
42992,46579
43012,46580
43015,46581
43017,46582
43025,46583
43041,46584
43044,46585
43072,46586
43076,46587
43092,46588
43135,46589
43170,46590
43173,46591
43188,46592
43203,46593
43281,46594
43301,46595
43302,46596
43315,46597
43379,46598
43392,46599
43408,46600
43455,46601
43456,46602
43460,46603
43468,46604
43475,46605
43477,46606
43515,46607
43516,46608
43518,46609
43535,46610
43635,46611
43670,46612
43751,46613
43773,46614
43848,46615
43970,46616
44038,46617
44043,46618
44049,46619
44088,46620
44106,46621
44113,46622
44130,46623
44138,46624
44168,46625
44169,46626
44175,46627
44176,46628
44180,46629
44286,46630
44288,46631
44321,46632
44340,46633
44361,46634
44447,46635
44548,46636
44553,46637
44554,46638
44580,46639
44694,46640
44732,46641
44733,46642
44739,46643
44773,46644
44851,46645
44951,46646
44970,46647
44994,46648
45008,46649
45016,46650
45019,46651
45020,46652
45022,46653
45141,46654
45145,46655
45149,46656
45151,46657
45159,46658
45176,46659
45187,46660
45188,46661
45220,46662
45221,46663
45236,46664
45303,46665
45721,46666
45746,46667
45954,46668
45957,46669
45963,46670
46066,46671
46205,46672
46274,46673
46574,46674
46716,46675
46727,46676
46767,46677
46925,46678
46955,46679
46957,46680
46964,46681
47128,46682
47130,46683
47162,46684
47185,46685
47195,46686
47198,46687
47201,46688
47203,46689
47275,46690
47277,46691
47339,46692
47356,46693
47410,46694
47484,46695
47520,46696
47530,46697
47537,46698
47588,46699
47596,46700
47598,46701
47628,46702
47629,46703
47638,46704
47676,46705
47746,46706
47747,46707
47749,46708
47752,46709
47872,46710
47881,46711
47882,46712
47884,46713
47886,46714
47893,46715
47908,46716
47916,46717
47940,46718
47952,46719
48027,46720
48045,46721
48046,46722
48072,46723
48084,46724
48085,46725
48129,46726
48134,46727
48139,46728
48141,46729
48162,46730
48179,46731
48195,46732
48196,46733
48253,46734
48255,46735
48325,46736
48326,46737
48327,46738
48328,46739
48336,46740
48347,46741
48358,46742
48362,46743
48392,46744
48415,46745
48443,46746
48461,46747
48466,46748
48476,46749
48747,46750
48750,46751
48761,46752
48763,46753
48794,46754
48812,46755
48833,46756
48843,46757
48845,46758
48846,46759
48847,46760
48848,46761
48881,46762
48887,46763
48890,46764
48893,46765
48926,46766
48946,46767
48949,46768
48972,46769
49148,46770
49204,46771
49205,46772
49210,46773
49243,46774
49251,46775
49255,46776
49258,46777
49290,46778
49296,46779
49299,46780
49300,46781
49310,46782
49319,46783
49327,46784
49396,46785
49432,46786
49435,46787
49438,46788
49440,46789
49444,46790
49458,46791
49460,46792
49468,46793
49501,46794
49528,46795
49640,46796
49654,46797
49700,46798
49814,46799
49820,46800
49837,46801
49844,46802
49848,46803
49850,46804
49851,46805
49854,46806
49911,46807
49919,46808
50026,46809
50114,46810
50132,46811
50149,46812
50247,46813
50282,46814
50289,46815
50291,46816
50292,46817
50293,46818
50296,46819
50333,46820
50357,46821
50480,46822
50487,46823
50491,46824
50524,46825
50668,46826
50676,46827
50720,46828
50732,46829
50757,46830
50806,46831
50838,46832
50912,46833
50915,46834
50944,46835
50960,46836
50976,46837
51007,46838
51011,46839
51039,46840
51048,46841
51065,46842
51109,46843
51121,46844
51184,46845
51232,46846
51237,46847
51251,46848
51252,46849
51254,46850
51330,46851
51353,46852
51364,46853
51379,46854
51396,46855
51410,46856
51481,46857
51488,46858
51499,46859
51511,46860
51563,46861
51600,46862
51603,46863
51636,46864
51660,46865
51674,46866
51675,46867
51676,46868
51677,46869
51691,46870
51694,46871
51695,46872
51703,46873
51750,46874
51806,46875
51952,46876
51957,46877
51966,46878
51969,46879
51977,46880
51978,46881
51983,46882
51988,46883
51994,46884
51995,46885
52034,46886
52056,46887
52067,46888
52074,46889
52087,46890
52091,46891
52095,46892
52104,46893
52106,46894
52112,46895
52187,46896
52191,46897
52243,46898
52273,46899
52276,46900
52449,46901
52519,46902
52533,46903
52538,46904
52540,46905
52559,46906
52585,46907
52598,46908
52608,46909
52613,46910
52617,46911
52638,46912
52653,46913
52662,46914
52670,46915
52817,46916
52819,46917
52847,46918
52849,46919
52874,46920
52915,46921
52918,46922
52924,46923
52934,46924
52952,46925
52961,46926
52962,46927
52963,46928
52976,46929
52985,46930
52988,46931
53032,46932
53083,46933
53102,46934
53115,46935
53140,46936
53154,46937
53237,46938
53242,46939
53381,46940
53382,46941
53389,46942
53400,46943
53514,46944
53516,46945
53626,46946
53682,46947
53727,46948
53737,46949
53755,46950
53809,46951
53820,46952
53827,46953
53848,46954
53851,46955
53853,46956
53856,46957
53857,46958
53859,46959
53860,46960
53868,46961
53872,46962
53881,46963
53895,46964
53916,46965
53919,46966
53944,46967
53975,46968
53988,46969
53995,46970
54008,46971
54022,46972
54056,46973
54067,46974
54098,46975
54119,46976
54121,46977
54133,46978
54134,46979
54144,46980
54148,46981
54152,46982
54160,46983
54165,46984
54170,46985
54175,46986
54207,46987
54221,46988
54233,46989
54267,46990
54281,46991
54287,46992
54293,46993
54314,46994
54336,46995
54341,46996
54354,46997
54410,46998
54412,46999
54449,47000
54519,47001
54522,47002
54525,47003
54558,47004
54570,47005
54586,47006
54587,47007
54590,47008
54643,47009
54646,47010
54662,47011
54681,47012
54686,47013
54720,47014
54732,47015
54736,47016
54743,47017
54747,47018
54790,47019
54791,47020
54799,47021
54807,47022
54811,47023
54960,47024
54967,47025
54976,47026
55000,47027
55012,47028
55047,47029
55075,47030
55093,47031
55108,47032
55115,47033
55131,47034
55132,47035
55259,47036
55269,47037
55379,47038
55384,47039
55438,47040
55449,47041
55458,47042
55474,47043
55482,47044
55552,47045
55557,47046
55558,47047
55570,47048
55585,47049
55590,47050
55600,47051
55641,47052
55647,47053
55689,47054
55691,47055
55757,47056
55792,47057
55793,47058
55798,47059
55801,47060
55807,47061
55809,47062
55815,47063
55818,47064
55820,47065
55848,47066
55967,47067
55984,47068
56040,47069
56049,47070
56055,47071
56074,47072
56152,47073
56280,47074
56291,47075
56295,47076
56374,47077
56435,47078
56450,47079
56465,47080
56526,47081
56531,47082
56540,47083
56543,47084
56544,47085
56550,47086
56574,47087
56586,47088
56595,47089
56607,47090
56608,47091
56631,47092
56692,47093
56713,47094
56725,47095
56752,47096
56764,47097
56788,47098
56790,47099
56844,47100
56847,47101
56850,47102
56948,47103
56952,47104
56981,47105
56985,47106
56993,47107
57002,47108
57009,47109
57017,47110
57020,47111
57073,47112
57182,47113
57184,47114
57283,47115
57365,47116
57370,47117
57390,47118
57399,47119
57417,47120
57439,47121
57466,47122
57470,47123
57560,47124
57583,47125
57638,47126
57639,47127
57647,47128
57663,47129
57667,47130
57711,47131
57854,47132
57860,47133
57873,47134
57879,47135
57885,47136
58224,47137
7443,47138
7444,47139
7445,47140
7446,47141
7447,47142
7448,47143
33809,47144
33810,47145
39110,47146
39896,47147
39897,47148
7449,47149
7450,47150
11456,47151
12025,47152
12664,47153
13371,47154
13606,47155
13730,47156
14591,47157
14592,47158
16949,47159
16954,47160
17945,47161
19666,47162
20099,47163
20351,47164
21136,47165
24071,47166
25249,47167
26519,47168
30568,47169
31040,47170
31749,47171
32004,47172
32011,47173
32615,47174
33913,47175
36057,47176
36441,47177
37475,47178
37956,47179
38492,47180
41015,47181
41519,47182
42718,47183
55699,47184
7451,47185
7452,47186
7453,47187
10666,47188
11921,47189
12612,47190
13228,47191
15035,47192
15127,47193
15524,47194
15871,47195
15899,47196
16374,47197
16388,47198
17110,47199
18117,47200
18555,47201
19356,47202
19416,47203
19434,47204
20675,47205
20795,47206
